"B1","B2","B3","B4","B5","B6","B7","B8","B9","B10","B11","Fase","Amplitude","Cte","MVC_verano","MVC_otono","MVC_primavera","Textura_medB7","Textura_medB5","Textura_medB8","Elevacion","Pendiente","Orientacion","clases"
0.107005923986435,0.0849116817116737,0.0660641118884087,0.0471248924732208,0.196769028902054,0.109473556280136,0.0566406957805157,0.0578448288142681,0.000957679527346045,298.479736328125,296.220703125,1,0.842457175254822,0.83850085735321,0.624281406402588,0.578461170196533,0.624281406402588,0.026720916852355,0.0170077178627253,0.0100799491629004,474.772796630859,6.66623830795288,73.0747528076172,"BE"
0.108717888593674,0.0889265909790993,0.0708756744861603,0.0587140880525112,0.193428322672844,0.135914966464043,0.0851144939661026,0.0613981783390045,0.00107378337997943,303.769165039062,300.589416503906,0.99623966217041,0.778172791004181,0.847295939922333,0.555927932262421,0.491243720054626,0.555927932262421,0.0363283753395081,0.0252321641892195,0.0186562445014715,563.459716796875,22.7445793151855,109.7158203125,"BE"
0.104583024978638,0.0830449089407921,0.0663256049156189,0.0472789965569973,0.220567360520363,0.116002425551414,0.0602991729974747,0.0574452243745327,0.00107301364187151,299.704071044922,297.31689453125,1,0.827266871929169,0.774199366569519,0.655664145946503,0.576212823390961,0.655664145946503,0.0420106314122677,0.0175272393971682,0.0186772830784321,707.990478515625,26.6691303253174,128.373916625977,"BE"
0.104751765727997,0.0824121385812759,0.0647035092115402,0.0440956577658653,0.216450750827789,0.103248551487923,0.0476378872990608,0.0558644905686378,0.0010061536449939,297.794738769531,295.996612548828,1,0.861308336257935,0.809331893920898,0.661378383636475,0.638217031955719,0.661378383636475,0.0267842244356871,0.0192911121994257,0.00911212060600519,591.738464355469,13.3278579711914,128.844863891602,"BE"
0.108047276735306,0.0867887660861015,0.0692375898361206,0.0525517873466015,0.223208546638489,0.123355582356453,0.0657295286655426,0.0627219676971436,0.00111261126585305,300.555541992188,298.781829833984,1,0.834206700325012,0.814728558063507,0.636251449584961,0.594879925251007,0.636251449584961,0.0320609547197819,0.0145380264148116,0.0120504852384329,490.133514404297,13.8868560791016,100.322364807129,"BE"
0.107643626630306,0.0862696692347527,0.0656730979681015,0.0487303696572781,0.15569993853569,0.11649951338768,0.0699367895722389,0.05847043171525,0.00100308354012668,298.363220214844,296.175231933594,1,0.836568593978882,0.837818145751953,0.52602082490921,0.505826592445374,0.52602082490921,0.0241451989859343,0.0179715882986784,0.00882699806243181,486.084808349609,6.99926042556763,85.7613906860352,"BE"
0.106157340109348,0.0847814455628395,0.0680292770266533,0.0491287223994732,0.195912554860115,0.118148252367973,0.0624723546206951,0.0607757195830345,0.00105589115992188,297.740386962891,295.677337646484,1,0.808631360530853,0.809719026088715,0.599202692508698,0.581575870513916,0.599202692508698,0.0168564412742853,0.0189796593040228,0.00520775793120265,605.47021484375,12.9418659210205,70.686897277832,"BE"
0.103874757885933,0.0820571705698967,0.06451066583395,0.0447605960071087,0.212728589773178,0.106976412236691,0.0518981516361237,0.0548093877732754,0.000918672943953425,298.484252929688,296.243621826172,1,0.730005383491516,0.724286019802094,0.664038956165314,0.570654094219208,0.664038956165314,0.0396060384809971,0.0194653142243624,0.0155605617910624,656.112731933594,19.240385055542,138.209884643555,"BE"
0.105648294091225,0.0850017443299294,0.0680856704711914,0.0507549270987511,0.186732277274132,0.121085301041603,0.0705423578619957,0.06010652333498,0.000961087876930833,298.031982421875,296.323822021484,1,0.835722625255585,0.886003494262695,0.572998344898224,0.560049891471863,0.572998523712158,0.0152113316580653,0.0179303903132677,0.00465049967169762,700.549865722656,14.2537307739258,75.0595932006836,"BE"
0.103925496339798,0.0824125036597252,0.0630114451050758,0.0456662774085999,0.165850892663002,0.100704595446587,0.0588851682841778,0.0559854730963707,0.00096815568394959,297.159057617188,295.475128173828,1,0.515177726745605,0.576486706733704,0.585513055324554,0.419588476419449,0.585513055324554,0.0360094644129276,0.0272963829338551,0.0158413890749216,681.711242675781,27.8246173858643,169.977203369141,"BE"
0.107170917093754,0.085772879421711,0.0678059607744217,0.0497511029243469,0.163047254085541,0.121632382273674,0.0684341490268707,0.0588019825518131,0.00107513077091426,298.188812255859,296.035217285156,1,0.815452218055725,0.807967901229858,0.543097019195557,0.513071298599243,0.543097019195557,0.020623154938221,0.0162263195961714,0.00857100449502468,515.987548828125,8.32730865478516,70.3093872070312,"BE"
0.104990743100643,0.0844073742628098,0.069691076874733,0.0496730953454971,0.187394306063652,0.118008978664875,0.066937267780304,0.0598878301680088,0.00101907213684171,301.094055175781,298.857696533203,1,0.670508682727814,0.697095990180969,0.580802202224731,0.457607716321945,0.580802202224731,0.0345751568675041,0.0173542462289333,0.0198463276028633,802.949645996094,17.2170143127441,136.688217163086,"BE"
0.106904149055481,0.0853099972009659,0.0703189447522163,0.0544525757431984,0.1912741959095,0.130164951086044,0.0790192410349846,0.0601833872497082,0.00109141564462334,298.117401123047,296.446075439453,1,0.86196368932724,0.904683828353882,0.558273136615753,0.561354577541351,0.562470376491547,0.0167470742017031,0.0208103265613317,0.00415700767189264,803.075073242188,14.3456335067749,40.2104301452637,"BE"
0.102427288889885,0.0817099064588547,0.0688085481524467,0.0458106026053429,0.244103729724884,0.110836803913116,0.0541496053338051,0.0577840842306614,0.00101412739604712,298.997741699219,296.981536865234,1,0.849966287612915,0.830155670642853,0.683504581451416,0.661358773708344,0.683504581451416,0.0250407010316849,0.0176514983177185,0.00895112473517656,860.188293457031,15.6593112945557,83.7210006713867,"BE"
0.102561868727207,0.0809354856610298,0.0651727318763733,0.0460975989699364,0.236627772450447,0.116931229829788,0.0584882684051991,0.0577197410166264,0.00121886818669736,298.251831054688,296.225219726562,1,0.831798851490021,0.798636198043823,0.673311591148376,0.662584900856018,0.673311591148376,0.0240904875099659,0.0188876911997795,0.0107210809364915,856.058837890625,12.5879831314087,38.0466346740723,"BE"
0.103437758982182,0.082295723259449,0.0655556321144104,0.0467565916478634,0.192156881093979,0.113364174962044,0.0619864836335182,0.0582754090428352,0.0012990141985938,298.158721923828,296.208221435547,1,0.83303028345108,0.844243943691254,0.605059206485748,0.594682335853577,0.605059206485748,0.0205617360770702,0.0170251168310642,0.00920354388654232,771.687561035156,9.84872913360596,300.830505371094,"BE"
0.104925252497196,0.0843040719628334,0.0690278485417366,0.050951212644577,0.202234148979187,0.11343439668417,0.066807247698307,0.0599976815283298,0.00130609050393105,297.133758544922,295.852905273438,1,0.849803566932678,0.838399231433868,0.601510107517242,0.59895783662796,0.609821081161499,0.0210817065089941,0.0165021847933531,0.0102046951651573,868.180786132812,21.8579387664795,330.061126708984,"BE"
0.103478275239468,0.0821188986301422,0.0677470490336418,0.0457140728831291,0.212199226021767,0.101373478770256,0.0483572781085968,0.0593359023332596,0.00125396007206291,297.791015625,295.963562011719,1,0.787815928459167,0.760473787784576,0.649675846099854,0.628847301006317,0.649675846099854,0.0288475044071674,0.0156742893159389,0.0125070279464126,720.314453125,6.42446136474609,222.231430053711,"BE"
0.104872286319733,0.0834940969944,0.0687123090028763,0.0473417565226555,0.22607646882534,0.108940429985523,0.0549483150243759,0.0584372729063034,0.00109804491512477,297.727416992188,295.809814453125,1,0.81326550245285,0.781588912010193,0.662779092788696,0.657619893550873,0.664710223674774,0.0248991511762142,0.0174113046377897,0.0114446533843875,675.271362304688,5.57405853271484,72.9732284545898,"BE"
0.106339536607265,0.0851120948791504,0.0693403333425522,0.0541929751634598,0.168668523430824,0.123908467590809,0.0721645057201385,0.0628049448132515,0.00113055889960378,295.865814208984,294.555389404297,1,0.472624629735947,0.471873551607132,0.526701986789703,0.397160291671753,0.526701986789703,0.0237595252692699,0.0190637838095427,0.0110600870102644,757.100952148438,24.0983371734619,214.506576538086,"BE"
0.103589288890362,0.0821968540549278,0.0619029104709625,0.045940600335598,0.151915460824966,0.100418157875538,0.0573405995965004,0.0556610226631165,0.00125892204232514,296.717437744141,295.032684326172,1,0.775157928466797,0.833644509315491,0.550492584705353,0.492544531822205,0.550492584705353,0.0185636393725872,0.0189498867839575,0.00942931137979031,716.422973632812,24.322380065918,273.914276123047,"BE"
0.107169702649117,0.0862627029418945,0.0653714463114738,0.0495348051190376,0.165352120995522,0.12359893321991,0.0757482051849365,0.0566902011632919,0.0013972301967442,300.243041992188,297.695770263672,1,0.850132286548615,0.918151915073395,0.536746382713318,0.499777942895889,0.536746382713318,0.0215290058404207,0.0145399989560246,0.00932903401553631,608.641540527344,7.55140209197998,65.9745330810547,"BE"
0.102330073714256,0.0818643644452095,0.0679877921938896,0.0480543933808804,0.220926478505135,0.106872454285622,0.0614732019603252,0.056835912168026,0.00130537350196391,297.819030761719,295.685333251953,1,0.842653870582581,0.822526156902313,0.648411691188812,0.632616996765137,0.648411691188812,0.0326102077960968,0.0236066840589046,0.019607899710536,949.834045410156,17.4287815093994,347.057800292969,"BE"
0.102579310536385,0.0810912102460861,0.0635682642459869,0.0461596809327602,0.169058114290237,0.109369330108166,0.0631274953484535,0.0557720102369785,0.00145151023752987,296.77392578125,295.556365966797,1,0.833515822887421,0.833191454410553,0.580787003040314,0.533977329730988,0.582703948020935,0.0224348083138466,0.0148997586220503,0.0112584438174963,890.861755371094,15.9517002105713,299.219207763672,"BE"
0.103444449603558,0.08379827439785,0.0707154646515846,0.0532750003039837,0.196747168898582,0.106889620423317,0.0615455321967602,0.0629461482167244,0.00114450592081994,297.007995605469,295.310913085938,1,0.716551661491394,0.688845098018646,0.605348706245422,0.560007035732269,0.605348706245422,0.0257650259882212,0.0268324241042137,0.0138121247291565,1092.88610839844,14.0120658874512,260.956970214844,"BE"
0.101222172379494,0.0800655484199524,0.0655097514390945,0.0442089773714542,0.197455301880836,0.0995242968201637,0.0503044798970222,0.0561486966907978,0.00126699858810753,297.633575439453,295.653869628906,1,0.805401206016541,0.771180510520935,0.638937771320343,0.617917656898499,0.638937771320343,0.0271287877112627,0.0292638726532459,0.0118424454703927,968.372985839844,7.95005989074707,64.4831848144531,"BE"
0.105603888630867,0.0855540856719017,0.0710144266486168,0.0552268885076046,0.191869020462036,0.124134801328182,0.0735214129090309,0.060050655156374,0.00110352248884737,298.862243652344,296.968658447266,1,0.791742503643036,0.789718329906464,0.560802578926086,0.533362746238708,0.562533497810364,0.0326671488583088,0.0247952900826931,0.016691243276,857.164428710938,16.3317890167236,113.868034362793,"BE"
0.10911038517952,0.0888548865914345,0.0745944008231163,0.0617557540535927,0.182635739445686,0.137484043836594,0.0848989337682724,0.058947641402483,0.00126024975907058,299.953002929688,297.585876464844,1,0.8699791431427,0.923245966434479,0.501318573951721,0.512201607227325,0.519084692001343,0.0303414557129145,0.0140187237411737,0.0131161473691463,795.810363769531,5.14522361755371,213.219802856445,"BE"
0.103195682168007,0.0827644243836403,0.0701901838183403,0.0507682114839554,0.227819964289665,0.10845910012722,0.0607716217637062,0.0589705742895603,0.00129830266814679,298.8974609375,296.722625732422,1,0.860905468463898,0.81817626953125,0.635255217552185,0.645687818527222,0.646297991275787,0.0313158184289932,0.0201071966439486,0.0154817970469594,1015.53747558594,15.7089366912842,334.603515625,"BE"
0.102692447602749,0.081669807434082,0.066400058567524,0.0465072616934776,0.219821900129318,0.10726261138916,0.0530974753201008,0.0569131560623646,0.00124479189980775,298.038452148438,296.430053710938,1,0.80141282081604,0.792517900466919,0.646893441677094,0.646364510059357,0.647123217582703,0.0297288745641708,0.019648065790534,0.0140036642551422,887.097412109375,8.85528469085693,344.484924316406,"BE"
0.103269919753075,0.0821302458643913,0.0667111054062843,0.0479012541472912,0.182230904698372,0.107039198279381,0.0589657388627529,0.0553697422146797,0.00122747651766986,297.020904541016,295.349212646484,1,0.687765836715698,0.676695942878723,0.58630359172821,0.512089490890503,0.58630359172821,0.0295124333351851,0.0257961675524712,0.0142639977857471,920.815063476562,15.0042276382446,269.884613037109,"BE"
0.101576276123524,0.081509605050087,0.0668945387005806,0.04948965087533,0.186742007732391,0.104755215346813,0.0583404563367367,0.058365773409605,0.001324477721937,294.672332763672,293.194732666016,1,0.781790196895599,0.823369681835175,0.575371980667114,0.567432761192322,0.575371980667114,0.0141078494489193,0.0136730782687664,0.010828385129571,1356.86206054688,15.1986312866211,290.329010009766,"BE"
0.101474896073341,0.0811586678028107,0.0662728473544121,0.0491483211517334,0.170723915100098,0.109622165560722,0.0659593567252159,0.0588738508522511,0.00124957715161145,296.280548095703,294.965148925781,1,0.644112586975098,0.64208322763443,0.566925704479218,0.483552128076553,0.566925704479218,0.0223870649933815,0.0111345136538148,0.0129841174930334,1190.7412109375,19.4835662841797,221.241165161133,"BE"
0.103838182985783,0.0841633304953575,0.0715341791510582,0.055643767118454,0.187187641859055,0.118232570588589,0.0720006301999092,0.0615801401436329,0.00125356309581548,297.259429931641,295.274719238281,1,0.788939476013184,0.811472475528717,0.560710668563843,0.526848077774048,0.563020706176758,0.0231088846921921,0.019387623295188,0.0124319512397051,1164.69384765625,11.4537305831909,279.747344970703,"BE"
0.103558823466301,0.0835654884576797,0.0708161219954491,0.0521177351474762,0.184999600052834,0.1144013479352,0.0678852871060371,0.059679701924324,0.000982599216513336,297.974792480469,296.068634033203,1,0.824956357479095,0.811982870101929,0.580093264579773,0.565587341785431,0.580093264579773,0.025216655805707,0.0146707007661462,0.0127674182876945,1006.58935546875,9.92410564422607,329.073608398438,"BE"
0.104098916053772,0.0845163837075233,0.0682425200939178,0.0552124381065369,0.145244687795639,0.121238298714161,0.0773677974939346,0.0604424513876438,0.00124093110207468,296.703094482422,294.999755859375,1,0.76190859079361,0.851279735565186,0.463676512241364,0.369688898324966,0.463676512241364,0.0168409422039986,0.0135009987279773,0.00951568316668272,994.174682617188,15.5670442581177,238.162231445312,"BE"
0.101830080151558,0.0805940851569176,0.0621096156537533,0.0436281934380531,0.152437135577202,0.0921578854322433,0.0525637976825237,0.0541286692023277,0.00111556856427342,297.282653808594,295.379913330078,1,0.439789354801178,0.453796595335007,0.5727499127388,0.400937229394913,0.5727499127388,0.0258214324712753,0.0166765116155148,0.013252523727715,826.302612304688,19.8384265899658,237.109512329102,"BE"
0.103147305548191,0.0818029418587685,0.0641646683216095,0.0451460219919682,0.16429691016674,0.095667690038681,0.0538702607154846,0.0532969534397125,0.00116663170047104,297.315277099609,295.273895263672,1,0.529689908027649,0.530010163784027,0.586093246936798,0.440036654472351,0.586093246936798,0.0255723800510168,0.0184307936578989,0.0105680832639337,746.66552734375,13.7278232574463,225.450561523438,"BE"
